SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,210.137,0,77,0,0,8,0,0
9f652e7a,160,8.344,0,4,0,0,0,0,0
f7cb9b91,28,8.530,0,1,0,0,0,0,0
3afb0a43,28,11.042,0,7,0,0,0,0,0
dd00c81c,0,6.460,0,0,0,0,0,0,0
96c13096,0,10.503,0,3,0,0,0,0,0
04698b21,0,6.541,0,0,0,0,0,0,0
1fd0a702,0,8.912,0,1,0,0,0,0,0
d77a3cfd,31,11.639,0,3,0,0,0,0,0
ed4fa984,1,8.893,0,8,0,0,0,0,0
094c2cb4,27,8.951,0,2,0,0,0,0,0
014cc932,1,9.093,0,8,0,0,0,0,0
427bb666,0,9.350,0,3,0,0,0,0,0
eb052c36,1,8.154,0,3,0,0,0,0,0
e060e937,17,8.551,0,1,0,0,0,0,0
d75e3d25,13,8.871,0,2,0,0,0,0,0
9909973e,13,8.978,0,2,0,0,0,0,0
bf213349,0,8.992,0,2,0,0,0,0,0
81f94cd4,0,8.790,0,5,0,0,0,0,0
5162ef9a,41,37.265,0,15,0,0,0,0,0
sum,521,407.996,0,147,0,0,8,0,0
arith_mean,40.08,20.40,0,8.17,0,0,8.00,0,0
geo_mean,15.02,11.12,0,3.65,0,0,8.00,0,0
