SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,187.053,0,77,578,0,6,0,0
9f652e7a,160,8.957,0,41,263,0,0,0,0
f7cb9b91,28,9.003,0,36,195,0,0,0,0
3afb0a43,28,12.885,0,42,239,0,0,0,0
dd00c81c,0,10.066,0,0,0,0,0,0,0
96c13096,0,9.406,0,16,135,0,0,0,0
04698b21,0,6.347,0,0,0,0,0,0,0
1fd0a702,24,8.827,0,34,185,0,0,0,0
d77a3cfd,39,9.578,0,37,214,0,0,0,0
ed4fa984,1,8.428,0,44,371,0,0,0,0
094c2cb4,27,8.784,0,36,198,0,0,0,0
014cc932,1,9.022,0,44,372,0,0,0,0
427bb666,0,8.884,0,36,202,0,0,0,0
eb052c36,1,8.577,0,35,202,0,0,0,0
e060e937,17,8.864,0,21,83,0,0,0,0
d75e3d25,34,8.828,0,36,198,0,0,0,0
9909973e,34,8.608,0,36,198,0,0,0,0
bf213349,34,8.538,0,36,198,0,0,0,0
81f94cd4,0,9.097,0,60,487,0,0,0,0
5162ef9a,46,109.268,0,66,598,0,0,0,0
sum,634,459.020,0,733,4916,0,6,0,0
arith_mean,42.27,22.95,0,40.72,273.11,0,6.00,0,0
geo_mean,19.03,11.83,0,38.39,241.70,0,6.00,0,0
