SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,0,230.923,0,0,0,0,6,0,0
9f652e7a,0,3.571,0,0,0,0,0,0,0
f7cb9b91,0,3.204,0,0,0,0,0,0,0
3afb0a43,0,109.638,0,0,0,0,0,0,0
dd00c81c,0,5.951,0,0,0,0,0,0,0
96c13096,0,3.209,0,0,0,0,0,0,0
04698b21,0,3.284,0,0,0,0,0,0,0
1fd0a702,0,3.370,0,0,0,0,0,0,0
d77a3cfd,0,3.288,0,0,0,0,0,0,0
ed4fa984,0,3.206,0,0,0,0,0,0,0
094c2cb4,0,3.365,0,0,0,0,0,0,0
014cc932,0,3.087,0,0,0,0,0,0,0
427bb666,0,2.889,0,0,0,0,0,0,0
eb052c36,0,3.168,0,0,0,0,0,0,0
e060e937,0,3.483,0,0,0,0,0,0,0
d75e3d25,0,3.389,0,0,0,0,0,0,0
9909973e,0,3.075,0,0,0,0,0,0,0
bf213349,0,3.243,0,0,0,0,0,0,0
81f94cd4,0,3.154,0,0,0,0,0,0,0
5162ef9a,0,121.735,0,0,0,0,0,0,0
sum,0,520.232,0,0,0,0,6,0,0
arith_mean,0,26.01,0,0,0,0,6.00,0,0
geo_mean,0,5.92,0,0,0,0,6.00,0,0
