SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,167.210,77,77,0,0,6,0,0
9f652e7a,160,7.558,77,58,0,0,0,0,0
f7cb9b91,48,7.581,77,58,0,0,0,0,0
3afb0a43,53,33.149,77,68,0,0,6,0,0
dd00c81c,32,8.358,77,6,0,0,0,0,0
96c13096,48,8.323,77,61,0,0,0,0,0
04698b21,0,5.653,77,0,0,0,0,0,0
1fd0a702,48,8.421,77,58,0,0,0,0,0
d77a3cfd,48,8.051,77,58,0,0,0,0,0
ed4fa984,48,7.708,77,58,0,0,0,0,0
094c2cb4,48,8.120,77,58,0,0,0,0,0
014cc932,48,8.602,77,58,0,0,0,0,0
427bb666,48,8.750,77,58,0,0,0,0,0
eb052c36,48,8.069,77,58,0,0,0,0,0
e060e937,48,7.988,77,58,0,0,0,0,0
d75e3d25,48,8.734,77,58,0,0,0,0,0
9909973e,48,8.197,77,58,0,0,0,0,0
bf213349,48,8.058,77,58,0,0,0,0,0
81f94cd4,48,8.305,77,61,0,0,0,0,0
5162ef9a,53,180.618,82,68,0,0,6,0,0
sum,1130,517.453,1545,1095,0,0,18,0,0
arith_mean,59.47,25.87,77.25,57.63,0,0,6.00,0,0
geo_mean,53.89,11.68,77.24,53.41,0,0,6.00,0,0
