SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,0,130.384,0,0,0,0,6,0,0
9f652e7a,0,3.235,0,0,0,0,0,0,0
f7cb9b91,0,3.422,0,0,0,0,0,0,0
3afb0a43,0,3.737,0,0,0,0,0,0,0
dd00c81c,0,3.601,0,0,0,0,0,0,0
96c13096,0,4.071,0,0,0,0,0,0,0
04698b21,0,3.332,0,0,0,0,0,0,0
1fd0a702,0,3.289,0,0,0,0,0,0,0
d77a3cfd,0,3.461,0,0,0,0,0,0,0
ed4fa984,0,3.419,0,0,0,0,0,0,0
094c2cb4,0,3.396,0,0,0,0,0,0,0
014cc932,0,3.418,0,0,0,0,0,0,0
427bb666,0,3.796,0,0,0,0,0,0,0
eb052c36,0,3.773,0,0,0,0,0,0,0
e060e937,0,3.440,0,0,0,0,0,0,0
d75e3d25,0,3.610,0,0,0,0,0,0,0
9909973e,0,3.746,0,0,0,0,0,0,0
bf213349,0,3.757,0,0,0,0,0,0,0
81f94cd4,0,3.428,0,0,0,0,0,0,0
5162ef9a,0,106.651,0,0,0,0,0,0,0
sum,0,300.966,0,0,0,0,6,0,0
arith_mean,0,15.05,0,0,0,0,6.00,0,0
geo_mean,0,5.03,0,0,0,0,6.00,0,0
