SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,156.509,0,77,578,8.799,6,0,0
9f652e7a,160,154.965,0,41,263,5.329,6,0,0
f7cb9b91,48,26.997,0,36,195,5.252,6,0,0
3afb0a43,48,90.754,0,42,239,5.503,6,0,0
dd00c81c,0,6.195,0,0,0,5.549,0,0,0
96c13096,45,31.672,0,16,135,5.377,6,0,0
04698b21,0,4.470,0,0,0,5.147,0,0,0
1fd0a702,48,25.177,0,34,185,5.394,6,0,0
d77a3cfd,48,27.547,0,37,214,5.506,6,0,0
ed4fa984,48,124.102,0,44,371,5.309,6,0,0
094c2cb4,48,25.998,0,36,198,5.505,6,0,0
014cc932,48,121.728,0,44,372,5.406,6,0,0
427bb666,48,25.396,0,36,202,5.563,6,0,0
eb052c36,48,26.949,0,35,202,5.124,6,0,0
e060e937,43,25.284,0,21,83,5.670,5,0,0
d75e3d25,48,25.648,0,36,198,5.559,6,0,0
9909973e,48,26.341,0,36,198,6.339,6,0,0
bf213349,48,25.692,0,36,198,5.339,6,0,0
81f94cd4,48,114.731,0,60,487,5.127,6,0,0
5162ef9a,53,148.818,0,66,598,5.948,6,0,0
sum,1085,1214.973,0,733,4916,112.745,107,0,0
arith_mean,60.28,60.75,-nan,40.72,273.11,5.64,5.94,-nan,-nan
geo_mean,54.64,39.18,-nan,38.39,241.70,5.60,5.94,-nan,-nan
