SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,187.058,77,77,0,0,6,0,0
9f652e7a,160,7.424,77,4,0,0,0,0,0
f7cb9b91,28,8.115,77,1,0,0,0,0,0
3afb0a43,51,10.769,77,30,0,0,0,0,0
dd00c81c,26,8.192,77,1,0,0,0,0,0
96c13096,43,8.113,77,11,0,0,0,0,0
04698b21,0,5.892,77,0,0,0,0,0,0
1fd0a702,40,8.235,77,3,0,0,0,0,0
d77a3cfd,40,8.213,77,4,0,0,0,0,0
ed4fa984,40,9.290,77,4,0,0,0,0,0
094c2cb4,28,8.405,77,2,0,0,0,0,0
014cc932,40,8.124,77,4,0,0,0,0,0
427bb666,40,7.952,77,3,0,0,0,0,0
eb052c36,29,8.169,77,2,0,0,0,0,0
e060e937,40,8.189,77,3,0,0,0,0,0
d75e3d25,40,8.491,77,3,0,0,0,0,0
9909973e,40,8.627,77,3,0,0,0,0,0
bf213349,40,7.830,77,3,0,0,0,0,0
81f94cd4,46,7.975,77,23,0,0,0,0,0
5162ef9a,53,41.085,82,32,0,0,0,0,0
sum,984,376.148,1545,213,0,0,6,0,0
arith_mean,51.79,18.81,77.25,11.21,0,0,6.00,0,0
geo_mean,44.54,10.36,77.24,4.92,0,0,6.00,0,0
