SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,160.210,0,77,0,0,6,0,0
9f652e7a,160,8.244,0,41,0,0,0,0,0
f7cb9b91,28,9.152,0,36,0,0,0,0,0
3afb0a43,28,8.720,0,42,0,0,0,0,0
dd00c81c,0,6.799,0,0,0,0,0,0,0
96c13096,0,8.768,0,16,0,0,0,0,0
04698b21,0,6.693,0,0,0,0,0,0,0
1fd0a702,24,9.152,0,34,0,0,0,0,0
d77a3cfd,39,9.985,0,37,0,0,0,0,0
ed4fa984,1,10.061,0,44,0,0,0,0,0
094c2cb4,27,8.758,0,36,0,0,0,0,0
014cc932,1,8.847,0,44,0,0,0,0,0
427bb666,0,9.546,0,36,0,0,0,0,0
eb052c36,1,8.684,0,35,0,0,0,0,0
e060e937,17,9.140,0,21,0,0,0,0,0
d75e3d25,34,9.964,0,36,0,0,0,0,0
9909973e,34,9.365,0,36,0,0,0,0,0
bf213349,34,8.610,0,36,0,0,0,0,0
81f94cd4,0,9.340,0,60,0,0,0,0,0
5162ef9a,46,114.616,0,66,0,0,0,0,0
sum,634,434.654,0,733,0,0,6,0,0
arith_mean,42.27,21.73,0,40.72,0,0,6.00,0,0
geo_mean,19.03,11.60,0,38.39,0,0,6.00,0,0
