SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,165.112,77,77,0,0,6,0,0
9f652e7a,160,7.857,77,58,0,0,0,0,0
f7cb9b91,48,7.840,77,58,0,0,0,0,0
3afb0a43,53,166.001,77,68,0,0,6,0,0
dd00c81c,32,9.786,77,6,0,0,0,0,0
96c13096,48,8.010,77,61,0,0,0,0,0
04698b21,0,5.334,77,0,0,0,0,0,0
1fd0a702,48,8.434,77,58,0,0,0,0,0
d77a3cfd,48,8.177,77,58,0,0,0,0,0
ed4fa984,48,7.681,77,58,0,0,0,0,0
094c2cb4,48,7.644,77,58,0,0,0,0,0
014cc932,48,8.136,77,58,0,0,0,0,0
427bb666,48,7.836,77,58,0,0,0,0,0
eb052c36,48,7.802,77,58,0,0,0,0,0
e060e937,48,8.227,77,58,0,0,0,0,0
d75e3d25,48,8.206,77,58,0,0,0,0,0
9909973e,48,7.872,77,58,0,0,0,0,0
bf213349,48,7.973,77,58,0,0,0,0,0
81f94cd4,48,7.857,77,61,0,0,0,0,0
5162ef9a,53,184.835,82,68,0,0,6,0,0
sum,1130,650.620,1545,1095,0,0,18,0,0
arith_mean,59.47,32.53,77.25,57.63,0,0,6.00,0,0
geo_mean,53.89,12.51,77.24,53.41,0,0,6.00,0,0
