SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
bb439097,160,213.362,0,77,578,0,8,0,0
9f652e7a,160,7.931,0,41,263,0,0,0,0
f7cb9b91,28,8.551,0,36,195,0,0,0,0
3afb0a43,28,27.328,0,42,239,0,5,0,0
dd00c81c,0,9.572,0,0,0,0,2,0,0
96c13096,0,8.156,0,16,135,0,0,0,0
04698b21,0,6.136,0,0,0,0,0,0,0
1fd0a702,24,8.330,0,34,185,0,0,0,0
d77a3cfd,39,8.815,0,37,214,0,0,0,0
ed4fa984,1,8.022,0,44,371,0,0,0,0
094c2cb4,27,8.158,0,36,198,0,0,0,0
014cc932,1,7.991,0,44,372,0,0,0,0
427bb666,0,8.670,0,36,202,0,0,0,0
eb052c36,1,8.495,0,35,202,0,0,0,0
e060e937,17,8.236,0,21,83,0,0,0,0
d75e3d25,34,8.562,0,36,198,0,0,0,0
9909973e,34,8.811,0,36,198,0,0,0,0
bf213349,34,7.875,0,36,198,0,0,0,0
81f94cd4,0,7.862,0,60,487,0,0,0,0
5162ef9a,46,171.245,0,66,598,0,5,0,0
sum,634,552.108,0,733,4916,0,20,0,0
arith_mean,42.27,27.61,0,40.72,273.11,0,5.00,0,0
geo_mean,19.03,11.95,0,38.39,241.70,0,4.47,0,0
