SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,606.401,0,465,2558,18.438,3,0,0
086211b2,0,21.765,0,0,0,16.844,0,0,0
a2277fcb,43,289.125,0,133,478,16.348,2,0,0
a584486c,19,299.852,0,1,2,11.404,0,0,0
sum,222,1217.143,0,599,3038,63.034,5,0,0
arith_mean,74.00,304.29,-nan,199.67,1012.67,15.76,2.50,-nan,-nan
geo_mean,50.75,183.92,-nan,39.55,134.73,15.51,2.45,-nan,-nan
