SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,601.020,482,482,0,18.438,3,0,0
086211b2,48,601.012,482,388,0,16.844,3,0,0
a2277fcb,48,586.580,402,357,0,16.348,3,0,0
a584486c,48,487.387,359,251,0,11.404,3,0,0
sum,304,2275.999,1725,1478,0,63.034,12,0,0
arith_mean,76.00,569.00,431.25,369.50,-nan,15.76,3.00,-nan,-nan
geo_mean,64.86,566.88,427.91,359.80,-nan,15.51,3.00,-nan,-nan
