SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,8.592,0,18,169,3.433,0,0,0
04bfe16c,4,6.437,0,9,27,4.852,0,0,0
298e66df,30,7.605,0,12,72,3.017,0,0,0
f8665dde,4,6.385,0,1,1,2.967,0,0,0
db8c3ccd,160,167.353,0,22,204,33.099,0,0,0
sum,358,196.372,0,62,473,47.368,0,0,0
arith_mean,71.60,39.27,-nan,12.40,94.60,9.47,-nan,-nan,-nan
geo_mean,26.18,13.51,-nan,8.44,36.75,5.48,-nan,-nan,-nan
