SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
da54a632,160,9.296,0,18,169,3.433,0,0,0
04bfe16c,0,8.274,0,13,198,4.852,0,0,0
298e66df,30,8.517,0,16,252,3.017,0,0,0
f8665dde,2,7.850,0,3,61,2.967,0,0,0
db8c3ccd,160,186.116,0,22,204,33.099,0,0,0
sum,352,220.053,0,72,884,47.368,0,0,0
arith_mean,88.00,44.01,-nan,14.40,176.80,9.47,-nan,-nan,-nan
geo_mean,35.20,15.71,-nan,11.98,160.02,5.48,-nan,-nan,-nan
