SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
181e276c75b4f462f61b6da22d27b00f9cc33f07,160,51.682,49,49,0,3.782,3,0,0
161f2f7f90a8784f4b0b11e4e139b93af10fdb0a,35,7.264,49,13,0,3.213,2,0,0
c8604865909de5e56c16ecb7bbecd379321056fb,33,7.135,51,13,0,3.206,2,0,0
44ee9f4f1f3d49780f88ef74ec7aa501e3eb2d89,30,6.864,51,7,0,3.242,0,0,0
40f8adc677d2155262cbad6e1771833c2ad33e4f,30,7.870,52,10,0,4.213,0,0,0
1a881c5da7e341ba0530640499800b20ddd8067a,33,8.207,52,14,0,4.184,2,0,0
1429119c504bb39eb00254d80008e7df5e388319,16,7.785,52,1,0,4.190,0,0,0
sum,337,96.807,356,107,0,26.030,9,0,0
arith_mean,48.14,13.83,50.86,15.29,0,3.72,2.25,0,0
geo_mean,36.59,9.89,50.84,9.71,0,3.69,2.21,0,0
