SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
98c48ea1415006b8a9302c0cdc100cd1ab899925,160,59.350,0,130,597,31.325,35,0,0
e553d489636bbde683314ebd5a134782594eeb1a,0,3.877,0,0,0,31.589,0,0,0
ce7b9aed692c8e16dff96c0ba7f692815a522329,160,58.214,0,11,64,30.933,35,0,0
8cd073c02a0cb19acb2dd5da23b4e76efaaddc5a,33,125.230,0,32,211,31.431,20,0,0
6e794a46fc5966c579080b811c78305b01009570,16,85.603,0,74,403,32.974,11,0,0
c77163782b228f908b14072f0bb6a30af34b6af2,16,72.387,0,74,414,18.690,12,0,0
da51082874b43eaf0a7878042de51a80d8738d08,30,148.528,0,81,457,18.266,13,0,0
7cc0747137b0625f75c72e5f451011fef8821c70,0,3.781,0,0,0,0,0,0,0
886eac0584ccef3d4bc3e92220a1c84e3abf75eb,25,87.871,0,84,487,0,33,0,0
6404ef1f002ce88232249b054813f5e69165e696,0,3.808,0,0,0,0,0,0,0
a039b87192d05b4fdff1e5b7a9ec6eefec492c26,1,24.036,0,4,10,0,0,0,0
c450904fa31d36dc0cd89cb078394037588bd508,0,3.804,0,0,0,0,0,0,0
2af66c0fd889b912f805a316b2edb164714adaaa,15,70.567,0,68,346,0,9,0,0
ab5a7fc04e55c1ba1e879d87e30e03eccd2e1788,21,82.402,0,81,463,0,16,0,0
afd8e1a45fd65bdc17726da207ae051ef2ebdaab,41,155.907,0,85,509,0,32,0,0
1cf7dd622cdd23038aac27ac5cf750a5a23696b4,33,-84.785,0,84,487,0,0,0,0
sum,551,900.580,0,808,4448,195.208,216,0,0
arith_mean,45.92,65.69,0,67.33,370.67,27.89,21.60,0,0
geo_mean,25.31,35.26,0,50.39,264.80,27.13,19.08,0,0
