SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
18260e1ccbdb5fbf03fe752940193ffc7184f8b8,160,38.245,0,62,335,3.345,3,0,0
d5bd3a2f66a9d92e5b222303e2247b5c7f5966ca,33,23.011,0,63,320,2.913,2,0,0
11da199bb71f0496c2c00ea637bab089bc846603,13,11.106,0,18,67,2.936,0,0,0
620dd34a6b7bff998c56798adcae0c53903b552f,0,5.185,0,1,5,2.858,0,0,0
fc66bc6ecc3486418f63bbe35654a647b6039277,15,11.668,0,50,216,2.917,0,0,0
69b6f7f5b7b7a1597283322ee0c079cd51cbc196,15,11.691,0,41,170,2.889,0,0,0
abee8a0459dbf7651cf8c0ef9fb5018e85c387aa,14,11.141,0,31,121,2.880,0,0,0
a9605415da2153729f375cefa155230d402ab29a,0,3.387,0,0,0,3.077,0,0,0
aca383f00275e55a479d68c9ac72e3eebf9dae3b,14,10.762,0,35,132,2.895,0,0,0
7b5d0c91522cb9e5ec0bb01baa4ffafd3ea6affb,3,7.356,0,4,9,3.022,0,0,0
9430f0c7b202e3b8c0db075eea217a67a49771d6,,0,,,,-2.875,0,,
sum,,133.552,,,,26.857,5,,
arith_mean,33.38,13.36,0,33.89,152.78,2.97,2.50,0,0
geo_mean,17.57,10.75,0,20.45,83.13,2.97,2.45,0,0
