SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2d7b0d1949403a5cce39c893da5f047fb596070b,160,76.930,101,101,0,15.252,8,0,0
845f651300dbcdbfae00ec75db0c9a94244b6e93,40,65.304,101,96,0,7.294,6,0,0
81075d7fb1fa1102e53b0f159004e81f30567b1e,34,47.460,101,41,0,6.135,6,0,0
ba631b9d4a542885303aa7bd5952ad38b3d7e990,40,55.054,102,99,0,5.568,6,0,0
efbfe75d18d5022fb9c5175332cb5f4c06cd7ff1,37,49.185,102,78,0,4.631,6,0,0
77ca4ff79cbd1d6cd6ce81a6cfe53aa5dba68d30,40,52.371,102,90,0,6.691,6,0,0
010c87d9170f3e86a001a6351699aef1ae168fcf,40,52.468,102,92,0,7.874,6,0,0
2ae8ee5f981ca347b8cf000e8e0bd7b7bfadbd23,40,50.674,102,90,0,4.948,6,0,0
a79e8443ab85d01fc71154ae7d2296f65ad89d20,40,50.755,102,91,0,4.549,6,0,0
448718f23015abb49120fd77f4931c5b6266f2b0,40,47.632,102,90,0,4.855,6,0,0
4c306c847ebc63d8642f62d0de4f56ff6250afb5,40,60.950,102,94,0,4.304,6,0,0
4372e81347f5593c3dae8fc7b122c5d45c3057ef,40,47.492,102,97,0,8.515,6,0,0
07b12a6d31144fe29c9b87e4dcfc0ea5d2bd3ad5,41,57.058,102,102,0,4.714,6,0,0
77f7422ee589c192669dd962ff51be5143222177,38,63.933,102,80,0,9.064,6,0,0
f0c656067eafac31d99f38724bf422442848f4e4,41,47.951,102,102,0,4.616,6,0,0
a557ff1d4d283e8d5aca1be48f94cae919387b68,41,58.047,102,97,0,4.400,6,0,0
b70c659f88b83374092a4045f34318f5dd929423,41,47.073,102,97,0,5.049,6,0,0
2599ebe7d0008d8f342204e32f2ee05ea5b90fe4,38,62.914,103,79,0,7.130,6,0,0
c92a666d9f981cae52575957109dac5eb3e253b7,38,44.698,103,81,0,7.225,6,0,0
5882ac1c31f0a6d4a06767bafb5c46f674efedd7,38,54.246,103,77,0,5.443,6,0,0
sum,907,1092.195,2040,1774,0,128.257,122,0,0
arith_mean,45.35,54.61,102.00,88.70,-nan,6.41,6.10,-nan,-nan
geo_mean,42.13,54.08,102.00,87.29,-nan,6.07,6.09,-nan,-nan
