SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2d7b0d1949403a5cce39c893da5f047fb596070b,160,76.093,101,101,0,0,8,0,0
845f651300dbcdbfae00ec75db0c9a94244b6e93,41,60.141,101,96,0,0,6,0,0
81075d7fb1fa1102e53b0f159004e81f30567b1e,35,31.287,101,41,0,0,1,0,0
ba631b9d4a542885303aa7bd5952ad38b3d7e990,41,32.866,102,99,0,0,3,0,0
efbfe75d18d5022fb9c5175332cb5f4c06cd7ff1,38,9.929,102,78,0,0,0,0,0
77ca4ff79cbd1d6cd6ce81a6cfe53aa5dba68d30,41,49.349,102,90,0,0,6,0,0
010c87d9170f3e86a001a6351699aef1ae168fcf,41,49.566,102,92,0,0,6,0,0
2ae8ee5f981ca347b8cf000e8e0bd7b7bfadbd23,41,49.635,102,90,0,0,6,0,0
a79e8443ab85d01fc71154ae7d2296f65ad89d20,41,49.279,102,91,0,0,6,0,0
448718f23015abb49120fd77f4931c5b6266f2b0,41,55.804,102,90,0,0,6,0,0
4c306c847ebc63d8642f62d0de4f56ff6250afb5,41,11.139,102,94,0,0,0,0,0
4372e81347f5593c3dae8fc7b122c5d45c3057ef,41,49.239,102,97,0,0,6,0,0
07b12a6d31144fe29c9b87e4dcfc0ea5d2bd3ad5,41,34.447,102,102,0,0,1,0,0
77f7422ee589c192669dd962ff51be5143222177,38,9.647,102,80,0,0,0,0,0
f0c656067eafac31d99f38724bf422442848f4e4,41,11.515,102,102,0,0,0,0,0
a557ff1d4d283e8d5aca1be48f94cae919387b68,41,29.741,102,97,0,0,4,0,0
b70c659f88b83374092a4045f34318f5dd929423,41,30.108,102,97,0,0,3,0,0
2599ebe7d0008d8f342204e32f2ee05ea5b90fe4,38,29.451,103,79,0,0,1,0,0
c92a666d9f981cae52575957109dac5eb3e253b7,38,29.064,103,81,0,0,1,0,0
5882ac1c31f0a6d4a06767bafb5c46f674efedd7,38,29.511,103,77,0,0,1,0,0
sum,918,727.811,2040,1774,0,0,65,0,0
arith_mean,45.90,36.39,102.00,88.70,0,0,4.06,0,0
geo_mean,42.72,31.15,102.00,87.29,0,0,3.12,0,0
