SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fd7232206d6eddb19da1eefd3163e28392652706,160,72.124,0,248,0,4.790,47,0,0
e866c2c822cc73ae0726a1ab035aca850739ee26,39,50.276,0,213,0,4.274,37,0,0
783caf7c448142fb9fd044e849ebba3c8af7564d,160,71.062,0,214,0,4.553,48,0,0
fabc0a73fb216922607afd377e2bb686dd1d265f,41,50.592,0,215,0,4.292,37,0,0
a6696849b3dc766d5ccbf0d6c66f24ee6dfeaccd,39,50.206,0,214,0,4.265,37,0,0
0a9b673a204e46dfd02ea8a45ad64660da8e37b4,41,50.709,0,215,0,4.325,37,0,0
4aeb92f4e5417e0602a644d8970f28e0753e5c77,41,50.826,0,215,0,4.337,37,0,0
7a7327a72bb2f291fcda307fd4aa674fbb22eb73,41,51.117,0,215,0,4.362,37,0,0
7c0fd98f5b15c7fd9e2273238946d75e22dca8ff,41,56.645,0,215,0,9.027,37,0,0
fafa343c95af2c30b759c5b8b9a929933d37bf8a,41,56.468,0,228,0,7.965,37,0,0
495bfc332ca29172b4e1c3d54a46abc542197642,41,56.376,0,244,0,9.736,37,0,0
cd8f8151ae8c22ea48dd4008e8169977ff4b0d5d,39,56.312,0,253,0,7.520,37,0,0
8e73360922f4b1d061784b7bd358bd2117b261cc,41,58.819,0,242,0,9.469,37,0,0
e2b0371ed4980a90ee891f2a0a6874668994af5c,39,55.620,0,253,0,9.568,37,0,0
bf89589c6c83c726c96533f33a1d4add276880e3,160,85.083,0,257,0,7.487,48,0,0
0923aad7226e0862eee546c3823b980b90da40e3,41,56.275,0,257,0,9.733,37,0,0
b3fee4a8060fbdca5936d19cff472a706e8e2af9,160,78.755,0,256,0,6.952,47,0,0
0a26188663a447baae8f8261a01670557332795e,41,57.733,0,252,0,8.991,37,0,0
244564c8e77bc87dedfc230cf053bd6a0d7d9e4b,41,58.429,0,252,0,8.342,37,0,0
194f57e4610b3eb9b8af0b7a21a9f46097d0b2f2,41,58.000,0,252,0,8.568,37,0,0
sum,1288,1181.427,0,4710,0,138.556,782,0,0
arith_mean,64.40,59.07,0,235.50,0,6.93,39.10,0,0
geo_mean,53.30,58.38,0,234.79,0,6.56,38.90,0,0
