SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fd7232206d6eddb19da1eefd3163e28392652706,160,65.371,0,236,1393,4.790,47,0,0
e866c2c822cc73ae0726a1ab035aca850739ee26,5,13.524,0,207,1440,4.274,23,0,0
783caf7c448142fb9fd044e849ebba3c8af7564d,160,64.355,0,203,1258,4.553,47,0,0
fabc0a73fb216922607afd377e2bb686dd1d265f,21,33.738,0,208,1486,4.292,32,0,0
a6696849b3dc766d5ccbf0d6c66f24ee6dfeaccd,25,40.907,0,17,76,4.265,37,0,0
0a9b673a204e46dfd02ea8a45ad64660da8e37b4,27,41.429,0,27,200,4.325,37,0,0
4aeb92f4e5417e0602a644d8970f28e0753e5c77,27,41.425,0,27,210,4.337,37,0,0
7a7327a72bb2f291fcda307fd4aa674fbb22eb73,25,41.090,0,19,88,4.362,38,0,0
7c0fd98f5b15c7fd9e2273238946d75e22dca8ff,30,51.755,0,208,1477,9.027,37,0,0
fafa343c95af2c30b759c5b8b9a929933d37bf8a,35,50.096,0,222,1926,7.965,37,0,0
495bfc332ca29172b4e1c3d54a46abc542197642,30,48.846,0,238,1638,9.736,37,0,0
cd8f8151ae8c22ea48dd4008e8169977ff4b0d5d,30,48.157,0,247,1727,7.520,37,0,0
8e73360922f4b1d061784b7bd358bd2117b261cc,30,47.453,0,236,1610,9.469,37,0,0
e2b0371ed4980a90ee891f2a0a6874668994af5c,30,50.013,0,247,1747,9.568,37,0,0
bf89589c6c83c726c96533f33a1d4add276880e3,160,74.064,0,249,1734,7.487,48,0,0
0923aad7226e0862eee546c3823b980b90da40e3,18,39.930,0,27,185,9.733,32,0,0
b3fee4a8060fbdca5936d19cff472a706e8e2af9,160,71.096,0,26,182,6.952,47,0,0
0a26188663a447baae8f8261a01670557332795e,28,49.412,0,245,1697,8.991,37,0,0
244564c8e77bc87dedfc230cf053bd6a0d7d9e4b,6,19.605,0,30,213,8.342,23,0,0
194f57e4610b3eb9b8af0b7a21a9f46097d0b2f2,6,18.179,0,30,213,8.568,23,0,0
sum,1013,910.445,0,2949,20500,138.556,730,0,0
arith_mean,50.65,45.52,0,147.45,1025.00,6.93,36.50,0,0
geo_mean,30.50,42.04,0,94.10,633.14,6.56,35.71,0,0
