SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
c7087ed66219f4b9b0344c96faa1c512c0461cac,160,35.257,0,40,0,2.909,7,0,0
5bfbb94a6983e6a2c5a9897ceec65fc56e715144,3,11.294,0,11,0,2.484,0,0,0
3af1768025c750cfcefd2460a9145fbb44531c02,17,21.328,0,18,0,2.438,2,0,0
1088992121d8425244a429b572894a572968fc22,0,8.035,0,1,0,2.493,0,0,0
f7bf48fb510989642a40bad1341ab8c71ee410e5,17,20.826,0,23,0,2.473,2,0,0
a03e7067a036d55ad7cbff57f8ad5bb4e0d2afee,160,40.872,0,49,0,2.594,7,0,0
ca5e1057cf3bdf3f64177daf36ea4039d66cad4c,0,7.682,0,19,0,2.605,0,0,0
4d692e9c74488e640bce245a6e6c982464e5423f,0,7.532,0,2,0,2.592,0,0,0
d1fdcfb1f3ae8326411022bbc7bebee07f1948bb,0,8.030,0,45,0,2.602,0,0,0
56d971dc2014597a1919f5e9cebd638fadb8e235,15,8.628,0,8,0,2.643,0,0,0
68471da689d4eb3cbd1b8829106273cda0f1fc40,0,8.466,0,10,0,2.573,0,0,0
893e20e8817b3437630fe390214ab8fb7a8146c0,160,41.594,0,59,0,2.636,7,0,0
dd5a9b404e844ed18862af061338aab9a8a691bb,160,43.220,0,52,0,2.654,5,0,0
f6dbafd31bede6345ef41a6eba3cb930b165707f,160,42.721,0,51,0,2.620,5,0,0
cb8e4d36a320febc3f594ad073c1ae64dd090f6a,160,43.447,0,46,0,2.704,5,0,0
c5c5b42a04013eed865715fbf373466244868a9e,160,42.237,0,46,0,2.656,5,0,0
ce818232fc4bf6154795193f428466bfd59dc4f8,160,42.377,0,48,0,2.668,5,0,0
sum,1332,433.546,0,528,0,44.344,50,0,0
arith_mean,111.00,25.50,0,31.06,0,2.61,5.00,0,0
geo_mean,64.90,19.87,0,20.47,0,2.61,4.60,0,0
