SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
96b2f21d,160,14.419,0,22,237,2.783,0,0,0
4fddd6d7,32,11.217,0,18,76,2.426,0,0,0
418a1e7b,39,11.281,0,18,75,2.503,0,0,0
721c28e6,0,5.352,0,0,0,2.390,0,0,0
d66a71f7,160,13.324,0,12,37,2.391,0,0,0
6373d176,39,18.469,0,19,77,2.481,0,0,0
bc6ee4fe,39,12.119,0,19,77,2.484,0,0,0
96284293,32,12.170,0,18,75,2.538,0,0,0
6ae5bfdb,39,13.900,0,18,75,2.541,0,0,0
b0a0f225,39,12.149,0,18,75,2.573,0,0,0
a08b598f,0,3.883,0,0,0,2.514,0,0,0
f37f8990,39,12.467,0,19,79,2.431,0,0,0
573ddeed,32,13.594,0,12,38,2.451,0,0,0
93f865dc,39,12.998,0,18,76,2.512,0,0,0
4a710099,39,14.228,0,18,76,2.492,0,0,0
19a16806,39,13.712,0,19,109,2.620,0,0,0
dff59b93,160,15.508,0,27,254,2.456,0,0,0
0ae2846a,39,12.387,0,18,77,2.489,0,0,0
39697872,40,13.527,0,28,262,2.511,0,0,0
97b7d4ca,41,11.551,0,28,254,2.519,0,0,0
sum,1047,248.255,0,349,2029,50.105,0,0,0
arith_mean,58.17,12.41,0,19.39,112.72,2.51,0,0,0
geo_mean,47.94,11.85,0,18.92,93.66,2.50,0,0,0
