SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
96b2f21d,160,21.128,22,22,0,2.783,0,0,0
4fddd6d7,32,15.911,22,20,0,2.426,0,0,0
418a1e7b,39,8.283,22,20,0,2.503,0,0,0
721c28e6,160,18.804,22,21,0,2.390,0,0,0
d66a71f7,160,21.364,22,21,0,2.391,0,0,0
6373d176,39,23.972,22,21,0,2.481,0,0,0
bc6ee4fe,39,17.780,22,21,0,2.484,0,0,0
96284293,32,18.177,22,20,0,2.538,0,0,0
6ae5bfdb,39,8.241,22,20,0,2.541,0,0,0
b0a0f225,39,8.225,22,20,0,2.573,0,0,0
a08b598f,0,6.221,22,0,0,2.514,0,0,0
f37f8990,39,20.052,22,21,0,2.431,0,0,0
573ddeed,39,19.653,22,21,0,2.451,0,0,0
93f865dc,39,8.278,22,20,0,2.512,0,0,0
4a710099,39,8.237,22,20,0,2.492,0,0,0
19a16806,39,20.469,22,21,0,2.620,0,0,0
dff59b93,160,7.469,22,20,0,2.456,0,0,0
0ae2846a,39,8.366,22,20,0,2.489,0,0,0
39697872,39,18.748,22,22,0,2.511,0,0,0
97b7d4ca,20,8.333,23,1,0,2.519,0,0,0
sum,1192,287.711,441,372,0,50.105,0,0,0
arith_mean,62.74,14.39,22.05,19.58,0,2.51,0,0,0
geo_mean,49.64,13.02,22.05,17.57,0,2.50,0,0,0
