SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
217e6001,0,101.519,0,0,0,10.542,4,0,0
3e69d214,0,107.395,0,0,0,9.960,4,0,0
7b78f286,0,107.324,0,0,0,10.154,4,0,0
0c9f308d,0,108.400,0,0,0,10.378,4,0,0
0af2a93d,0,105.046,0,0,0,9.932,4,0,0
e9fb3765,0,106.403,0,0,0,10.091,4,0,0
336c3606,0,110.360,0,0,0,10.003,4,0,0
b2359669,0,3.069,0,0,0,10.061,0,0,0
3c3cacae,0,110.835,0,0,0,10.022,4,0,0
f644d2aa,0,507.576,0,0,0,53.095,4,0,0
9bde2024,0,108.006,0,0,0,10.384,4,0,0
1e2f159b,0,104.273,0,0,0,10.469,6,0,0
0092942a,0,103.788,0,0,0,10.633,6,0,0
99c4d396,0,3.147,0,0,0,10.872,0,0,0
8f4fce7f,0,3.109,0,0,0,10.721,0,0,0
84d3184d,0,120.818,0,0,0,11.033,6,0,0
940d5723,0,112.335,0,0,0,11.216,6,0,0
7d262a11,0,3.301,0,0,0,10.751,0,0,0
sum,0,1926.704,0,0,0,230.317,64,0,0
arith_mean,0,107.04,0,0,0,12.80,4.57,0,0
geo_mean,0,53.71,0,0,0,11.40,4.49,0,0
