SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e62c4357c30998c53e58f57bf96af6d4161fefae,160,77.815,111,111,0,0,7,0,0
84889ddc96596abc9722bd7e49918ad183ab5264,21,16.548,112,5,0,0,0,0,0
acf94238558df6351df7518d6770eee3c9eb74b3,0,10.573,112,0,0,0,0,0,0
eadcc34b295d1c8e7a7b71747927cc84d5cfff04,44,20.714,115,58,0,0,2,0,0
2a3d527692b84600b402e8374e2828178e6b6074,41,21.317,115,55,0,0,2,0,0
e468fd406d5fe199b7a81bfea710d8dd06544384,41,18.122,115,55,0,0,2,0,0
28300ba17102a82578b5a43de1bda75d998ff053,44,20.677,115,61,0,0,2,0,0
48911d8ad6e94637db88f49328d935b1098e30c9,41,22.115,115,56,0,0,2,0,0
868b4ef3b4374f696731d4cdfd5b696de021ca45,44,22.749,116,79,0,0,2,0,0
c5c311adc95449c472eb37c77e4a17e044fb51e7,42,22.828,117,63,0,0,2,0,0
6fee973deae4da8ceb40d64a6de88d9fd331acb6,42,22.454,120,82,0,0,2,0,0
280e3326ca30746a4db66ccde2a7073da3142a07,42,25.802,121,71,0,0,2,0,0
a574b245044e988a2a2324af67987a239b98756f,44,21.262,121,75,0,0,2,0,0
330acc5081e9f7451c95e40df86992151474c08a,41,21.786,122,61,0,0,2,0,0
b29b2f1c38f2d00e91cd5c676e65d6ec1e4ce576,18,11.344,121,4,0,0,0,0,0
e7a0c412b94c97ff49e4cfac539c243f46821f11,44,23.690,148,129,0,0,2,0,0
de938fd4c6987511b1edf6c076507a7ce972d063,41,22.677,129,49,0,0,2,0,0
bcb9da8213a12e7f6043e072bdc1902b274a2025,1,14.296,129,1,0,0,0,0,0
65d321b58adbf6a9f07d98fd0141883a33de740f,41,22.144,131,50,0,0,2,0,0
7cfc170989c3ecec86bc7c6c95876f498ed0ec1c,160,84.616,130,49,0,0,6,0,0
sum,952,523.529,2415,1114,0,0,41,0,0
arith_mean,50.11,26.18,120.75,58.63,0,0,2.56,0,0
geo_mean,36.79,22.53,120.45,39.99,0,0,2.32,0,0
