SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e62c4357c30998c53e58f57bf96af6d4161fefae,0,69.723,0,0,0,0,6,0,0
84889ddc96596abc9722bd7e49918ad183ab5264,0,60.988,0,0,0,0,6,0,0
acf94238558df6351df7518d6770eee3c9eb74b3,0,6.117,0,0,0,0,0,0,0
eadcc34b295d1c8e7a7b71747927cc84d5cfff04,0,65.403,0,0,0,0,6,0,0
2a3d527692b84600b402e8374e2828178e6b6074,0,62.417,0,0,0,0,3,0,0
e468fd406d5fe199b7a81bfea710d8dd06544384,0,70.463,0,0,0,0,4,0,0
28300ba17102a82578b5a43de1bda75d998ff053,0,71.073,0,0,0,0,6,0,0
48911d8ad6e94637db88f49328d935b1098e30c9,0,70.656,0,0,0,0,4,0,0
868b4ef3b4374f696731d4cdfd5b696de021ca45,0,67.996,0,0,0,0,5,0,0
c5c311adc95449c472eb37c77e4a17e044fb51e7,0,69.510,0,0,0,0,6,0,0
6fee973deae4da8ceb40d64a6de88d9fd331acb6,0,69.267,0,0,0,0,7,0,0
280e3326ca30746a4db66ccde2a7073da3142a07,0,64.971,0,0,0,0,7,0,0
a574b245044e988a2a2324af67987a239b98756f,0,66.017,0,0,0,0,4,0,0
330acc5081e9f7451c95e40df86992151474c08a,0,68.573,0,0,0,0,5,0,0
b29b2f1c38f2d00e91cd5c676e65d6ec1e4ce576,0,6.398,0,0,0,0,0,0,0
e7a0c412b94c97ff49e4cfac539c243f46821f11,0,68.644,0,0,0,0,6,0,0
de938fd4c6987511b1edf6c076507a7ce972d063,0,67.368,0,0,0,0,6,0,0
bcb9da8213a12e7f6043e072bdc1902b274a2025,0,31.929,0,0,0,0,3,0,0
65d321b58adbf6a9f07d98fd0141883a33de740f,0,-46.478,0,0,0,0,0,0,0
7cfc170989c3ecec86bc7c6c95876f498ed0ec1c,,0,,,,0,0,,
sum,,1011.035,,,,0,84,,
arith_mean,0,58.75,0,0,0,0,5.25,0,0
geo_mean,0,49.70,0,0,0,0,5.08,0,0
