SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e62c4357c30998c53e58f57bf96af6d4161fefae,160,61.475,0,111,742,9.080,6,0,0
84889ddc96596abc9722bd7e49918ad183ab5264,21,30.860,0,120,854,7.415,0,0,0
acf94238558df6351df7518d6770eee3c9eb74b3,0,5.623,0,0,0,8.266,0,0,0
eadcc34b295d1c8e7a7b71747927cc84d5cfff04,36,41.224,0,123,959,7.668,0,0,0
2a3d527692b84600b402e8374e2828178e6b6074,0,12.187,0,42,231,7.486,0,0,0
e468fd406d5fe199b7a81bfea710d8dd06544384,0,11.446,0,51,270,7.705,0,0,0
28300ba17102a82578b5a43de1bda75d998ff053,0,11.826,0,68,400,7.763,0,0,0
48911d8ad6e94637db88f49328d935b1098e30c9,0,12.772,0,71,395,7.799,0,0,0
868b4ef3b4374f696731d4cdfd5b696de021ca45,36,38.984,0,123,1113,7.300,2,0,0
c5c311adc95449c472eb37c77e4a17e044fb51e7,36,37.992,0,124,1035,7.464,2,0,0
6fee973deae4da8ceb40d64a6de88d9fd331acb6,33,36.918,0,127,1063,7.686,2,0,0
280e3326ca30746a4db66ccde2a7073da3142a07,34,39.583,0,128,994,7.561,2,0,0
a574b245044e988a2a2324af67987a239b98756f,0,13.193,0,83,478,7.537,0,0,0
330acc5081e9f7451c95e40df86992151474c08a,33,40.555,0,110,803,7.648,2,0,0
b29b2f1c38f2d00e91cd5c676e65d6ec1e4ce576,0,12.026,0,28,175,7.885,0,0,0
e7a0c412b94c97ff49e4cfac539c243f46821f11,44,45.421,0,139,955,8.046,2,0,0
de938fd4c6987511b1edf6c076507a7ce972d063,0,12.124,0,65,375,7.812,0,0,0
bcb9da8213a12e7f6043e072bdc1902b274a2025,0,13.117,0,19,94,8.204,0,0,0
65d321b58adbf6a9f07d98fd0141883a33de740f,0,12.935,0,23,95,7.836,0,0,0
7cfc170989c3ecec86bc7c6c95876f498ed0ec1c,160,65.313,0,65,387,7.526,6,0,0
sum,593,555.574,0,1620,11418,155.687,24,0,0
arith_mean,59.30,27.78,-nan,85.26,600.95,7.78,3.00,-nan,-nan
geo_mean,45.83,22.12,-nan,73.33,470.72,7.78,2.63,-nan,-nan
