SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e62c4357c30998c53e58f57bf96af6d4161fefae,160,58.510,0,111,742,9.080,4,0,0
84889ddc96596abc9722bd7e49918ad183ab5264,0,12.562,0,5,9,7.415,0,0,0
acf94238558df6351df7518d6770eee3c9eb74b3,0,5.265,0,0,0,8.266,0,0,0
eadcc34b295d1c8e7a7b71747927cc84d5cfff04,0,12.883,0,11,44,7.668,0,0,0
2a3d527692b84600b402e8374e2828178e6b6074,0,12.068,0,4,11,7.486,0,0,0
e468fd406d5fe199b7a81bfea710d8dd06544384,0,11.724,0,8,25,7.705,0,0,0
28300ba17102a82578b5a43de1bda75d998ff053,0,12.035,0,17,89,7.763,0,0,0
48911d8ad6e94637db88f49328d935b1098e30c9,0,12.396,0,13,64,7.799,0,0,0
868b4ef3b4374f696731d4cdfd5b696de021ca45,0,12.136,0,30,144,7.300,0,0,0
c5c311adc95449c472eb37c77e4a17e044fb51e7,0,12.815,0,33,243,7.464,0,0,0
6fee973deae4da8ceb40d64a6de88d9fd331acb6,0,12.266,0,32,246,7.686,0,0,0
280e3326ca30746a4db66ccde2a7073da3142a07,0,12.866,0,18,90,7.561,0,0,0
a574b245044e988a2a2324af67987a239b98756f,0,12.027,0,19,81,7.537,0,0,0
330acc5081e9f7451c95e40df86992151474c08a,0,12.459,0,11,28,7.648,0,0,0
b29b2f1c38f2d00e91cd5c676e65d6ec1e4ce576,0,11.791,0,1,6,7.885,0,0,0
e7a0c412b94c97ff49e4cfac539c243f46821f11,0,13.685,0,62,352,8.046,0,0,0
de938fd4c6987511b1edf6c076507a7ce972d063,0,12.430,0,18,77,7.812,0,0,0
bcb9da8213a12e7f6043e072bdc1902b274a2025,0,12.380,0,1,15,8.204,0,0,0
65d321b58adbf6a9f07d98fd0141883a33de740f,0,12.425,0,4,10,7.836,0,0,0
7cfc170989c3ecec86bc7c6c95876f498ed0ec1c,160,63.975,0,18,90,7.526,6,0,0
sum,320,338.698,0,416,2366,155.687,10,0,0
arith_mean,160.00,16.93,-nan,21.89,124.53,7.78,5.00,-nan,-nan
geo_mean,160.00,13.94,-nan,12.16,56.23,7.78,4.90,-nan,-nan
