SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,595.440,0,465,2558,0,5,0,0
086211b2,0,913.787,0,0,0,0,5,0,0
a2277fcb,12,293.288,0,266,1355,0,0,0,0
a584486c,0,20.660,0,15,57,0,0,0,0
sum,172,1823.175,0,746,3970,0,10,0,0
arith_mean,86.00,455.79,0,248.67,1323.33,0,5.00,0,0
geo_mean,43.82,239.62,0,122.88,582.42,0,5.00,0,0
