SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,662.517,0,465,0,0,5,0,0
086211b2,0,753.390,0,0,0,0,5,0,0
a2277fcb,6,191.845,0,133,0,0,0,0,0
a584486c,0,15.666,0,1,0,0,0,0,0
sum,166,1623.418,0,599,0,0,10,0,0
arith_mean,83.00,405.85,0,199.67,0,0,5.00,0,0
geo_mean,30.98,196.80,0,39.55,0,0,5.00,0,0
