SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,619.404,482,482,0,0,3,0,0
086211b2,48,665.072,482,388,0,0,3,0,0
a2277fcb,48,519.016,402,357,0,0,3,0,0
a584486c,48,466.250,359,251,0,0,1,0,0
sum,304,2269.742,1725,1478,0,0,10,0,0
arith_mean,76.00,567.44,431.25,369.50,0,0,2.50,0,0
geo_mean,64.86,561.90,427.91,359.80,0,0,2.28,0,0
