SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,707.765,0,465,2558,18.438,3,0,0
086211b2,0,16.995,0,0,0,16.844,0,0,0
a2277fcb,12,157.093,0,133,478,16.348,0,0,0
a584486c,0,19.685,0,1,2,11.404,0,0,0
sum,172,901.538,0,599,3038,63.034,3,0,0
arith_mean,86.00,225.38,-nan,199.67,1012.67,15.76,3.00,-nan,-nan
geo_mean,43.82,78.10,-nan,39.55,134.73,15.51,3.00,-nan,-nan
