SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
e46fcbb0,160,614.127,482,482,0,0,3,0,0
086211b2,48,578.898,482,388,0,0,3,0,0
a2277fcb,48,600.534,402,357,0,0,3,0,0
a584486c,48,557.104,359,251,0,0,3,0,0
sum,304,2350.663,1725,1478,0,0,12,0,0
arith_mean,76.00,587.67,431.25,369.50,0,0,3.00,0,0
geo_mean,64.86,587.26,427.91,359.80,0,0,3.00,0,0
