SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
06863c54,160,104.023,0,69,283,4.600,20,0,0
af8d8ea7,41,110.639,0,50,244,3.983,6,0,0
80ef8bb2,35,106.328,0,41,155,3.947,5,0,0
2c82ff16,35,106.646,0,40,150,11.804,5,0,0
848b6abc,1,17.146,0,14,49,4.067,0,0,0
d380d95e,0,8.730,0,17,56,4.066,0,0,0
f68dd1db,40,112.443,0,57,229,4.029,5,0,0
53b965df,7,32.606,0,51,194,4.037,0,0,0
c6abf79b,24,79.813,0,38,157,4.046,0,0,0
7b41635a,32,106.215,0,61,224,4.124,5,0,0
a6986119,40,113.933,0,96,441,4.083,5,0,0
20acc8ff,37,104.884,0,48,194,4.094,5,0,0
2beed862,6,33.650,0,46,169,4.096,0,0,0
eb9cf858,5,23.318,0,15,46,4.313,0,0,0
d2285ff1,5,23.660,0,15,46,4.094,0,0,0
7d53c1a6,0,3.871,0,0,0,4.303,0,0,0
43bccc8b,35,106.529,0,44,154,4.268,5,0,0
fd519999,1,17.664,0,62,212,4.093,0,0,0
7405247e,15,67.185,0,16,55,4.123,6,0,0
91fb76da,23,80.188,0,41,140,0,6,0,0
sum,542,1359.471,0,821,3198,86.170,73,0,0
arith_mean,30.11,67.97,0,43.21,168.32,4.54,6.64,0,0
geo_mean,15.98,48.55,0,37.42,139.11,4.36,5.96,0,0
