SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
11100798e0c0f2a8a84e26c7c31aa104311f0480,0,81.198,0,0,0,4.489,22,0,0
f78f52ff7455e09fa03bb8cd7c071268cb0e3998,0,82.791,0,0,0,4.329,23,0,0
beafa8ed339f30a3347f1b20ef112380efdc7de1,0,80.629,0,0,0,4.387,23,0,0
885fcd6168ca23e93a1c24300f2ddcbda720258c,0,94.132,0,0,0,5.212,26,0,0
19192deeb489ab9213136006c3a433a060a7b29e,0,123.868,0,0,0,5.876,26,0,0
bc98265f6d4650822fba6865e0ae591e8477897d,0,128.043,0,0,0,6.005,26,0,0
060daed5a72a0e3d95c65319fd99e3285a5b213a,0,124.460,0,0,0,5.898,26,0,0
8a09e6e090f5eaf28d3f59e005eda059025b765e,0,124.677,0,0,0,5.584,26,0,0
5ff3901493ae27eb4ef54ab0116dfc60a9fff421,0,124.166,0,0,0,5.670,25,0,0
60bd7d5cc1b515db30258a23c4949fc9b3964648,0,127.306,0,0,0,5.639,26,0,0
145a4bf7c99cf768a671e5c874bd6db7b26a3aff,0,127.330,0,0,0,5.620,26,0,0
818010687799c0fd5a63fa7a21ad7db4ad7986a7,0,127.615,0,0,0,5.683,25,0,0
607165f39d022e9ce36324e3abdb21c40bd64a14,0,127.301,0,0,0,5.722,26,0,0
8338e163b8cd4ff83f97fdd69527768338ffa5cc,0,126.723,0,0,0,5.699,26,0,0
276fe86a305d726232767bfc003d8f943b4491de,0,125.836,0,0,0,5.728,25,0,0
8841e30d9c1267941f5c7a54399eb20a5b63e65d,0,126.120,0,0,0,5.723,26,0,0
71328521eae87bd7c3deef00b15a1de1fa2c0628,0,126.903,0,0,0,5.761,26,0,0
821d1cf9581ecc2e170ab6775b7d637c27669671,0,127.652,0,0,0,5.762,27,0,0
25916d170800b4ba3946b7469317ddd7442e303a,0,126.896,0,0,0,5.826,26,0,0
fb2347bd3b7bf1649b4e645b81003b611386f904,0,127.806,0,0,0,5.845,26,0,0
sum,0,2361.452,0,0,0,110.458,508,0,0
arith_mean,0,118.07,0,0,0,5.52,25.40,0,0
geo_mean,0,116.63,0,0,0,5.50,25.37,0,0
