SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
11100798e0c0f2a8a84e26c7c31aa104311f0480,160,84.633,27,27,0,4.489,21,0,0
f78f52ff7455e09fa03bb8cd7c071268cb0e3998,38,59.736,29,17,0,4.329,16,0,0
beafa8ed339f30a3347f1b20ef112380efdc7de1,160,84.520,29,27,0,4.387,22,0,0
885fcd6168ca23e93a1c24300f2ddcbda720258c,160,97.837,46,33,0,5.212,26,0,0
19192deeb489ab9213136006c3a433a060a7b29e,160,127.612,45,34,0,5.876,25,0,0
bc98265f6d4650822fba6865e0ae591e8477897d,160,131.089,45,44,0,6.005,26,0,0
060daed5a72a0e3d95c65319fd99e3285a5b213a,160,128.433,45,33,0,5.898,26,0,0
8a09e6e090f5eaf28d3f59e005eda059025b765e,160,128.268,45,44,0,5.584,25,0,0
5ff3901493ae27eb4ef54ab0116dfc60a9fff421,40,84.294,45,33,0,5.670,20,0,0
60bd7d5cc1b515db30258a23c4949fc9b3964648,160,132.505,48,30,0,5.639,26,0,0
145a4bf7c99cf768a671e5c874bd6db7b26a3aff,39,86.089,41,29,0,5.620,19,0,0
818010687799c0fd5a63fa7a21ad7db4ad7986a7,40,87.422,45,34,0,5.683,20,0,0
607165f39d022e9ce36324e3abdb21c40bd64a14,40,87.400,46,35,0,5.722,19,0,0
8338e163b8cd4ff83f97fdd69527768338ffa5cc,160,130.446,46,35,0,5.699,26,0,0
276fe86a305d726232767bfc003d8f943b4491de,40,86.538,46,35,0,5.728,19,0,0
8841e30d9c1267941f5c7a54399eb20a5b63e65d,40,85.564,51,38,0,5.723,19,0,0
71328521eae87bd7c3deef00b15a1de1fa2c0628,40,86.302,55,41,0,5.761,19,0,0
821d1cf9581ecc2e170ab6775b7d637c27669671,40,87.516,55,43,0,5.762,21,0,0
25916d170800b4ba3946b7469317ddd7442e303a,40,87.465,55,41,0,5.826,20,0,0
fb2347bd3b7bf1649b4e645b81003b611386f904,160,131.112,59,45,0,5.845,27,0,0
sum,1997,2014.781,903,698,0,110.458,442,0,0
arith_mean,99.85,100.74,45.15,34.90,0,5.52,22.10,0,0
geo_mean,79.69,98.29,44.26,34.13,0,5.50,21.85,0,0
