SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
b41a5183,0,28.545,0,0,0,18.332,2,0,0
b018d98e,0,9.734,0,0,0,17.735,2,0,0
2fdb5b3a,0,14.947,0,0,0,18.607,2,0,0
47ee1b62,0,25.492,0,0,0,18.449,2,0,0
71d6dedd,0,24.472,0,0,0,18.136,2,0,0
6dc5db63,0,11.805,0,0,0,17.853,2,0,0
bfb76e28,0,25.165,0,0,0,0,2,0,0
811ede4f,0,23.033,0,0,0,0,2,0,0
bcc2e489,0,8.443,0,0,0,0,2,0,0
59188929,0,21.880,0,0,0,0,2,0,0
57af41fa,0,21.851,0,0,0,0,2,0,0
b01669dc,0,13.281,0,0,0,0,2,0,0
00e3acda,0,12.020,0,0,0,0,2,0,0
cd9ce917,0,21.263,0,0,0,0,2,0,0
cb2b78e4,0,8.299,0,0,0,0,0,0,0
e435ee51,0,7.989,0,0,0,0,0,0,0
dbc54155,0,6.626,0,0,0,0,0,0,0
b019b099,0,8.130,0,0,0,0,0,0,0
7e3ee5e7,0,9.982,0,0,0,0,0,0,0
3763da11,0,26.016,0,0,0,0,0,0,0
sum,0,328.973,0,0,0,109.112,28,0,0
arith_mean,0,16.45,0,0,0,18.19,2.00,0,0
geo_mean,0,14.71,0,0,0,18.18,2.00,0,0
