SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
8a148f0845336fefd69d60a054695c6b5f3626f9,160,101.071,0,128,0,12.921,3,0,0
130f01463d35c6258d25339945117732f4b52516,11,41.467,0,1,0,4.550,0,0,0
e2879c1dd2ee25e5dee7bf1bf5fc01575cf64a97,0,5.821,0,0,0,6.485,0,0,0
8e77f963cbc0c688649504b95cc29bf09e4574c1,0,5.509,0,0,0,4.445,0,0,0
cbcb094b9bbf190984564392f2ee0803f2d5f87b,46,65.804,0,98,0,5.852,3,0,0
d311fa0ccdfd6a3fbfcda59d8dd745e48d8d868a,160,98.901,0,105,0,8.792,3,0,0
6322f2e2dcd6013eb3d22f14e28c036fb35f75b9,160,93.825,0,99,0,5.543,3,0,0
3e279e43dc87a67eef212c5325b9df3b80b3587b,160,100.587,0,99,0,4.187,3,0,0
1b078592e738801f3fe84975a1b50360e275ce47,160,93.054,0,97,0,4.233,3,0,0
b27b9f782d87244fda4ac8b5e58a297375992b1b,46,74.303,0,91,0,4.581,3,0,0
35781cc857d22160c77fc6d80686fabf3ec65af2,46,71.950,0,97,0,5.035,3,0,0
9b83e0ad4b3ff209c468af9c204ec1b900b75fb8,1,11.891,0,7,0,9.339,0,0,0
b6291a9712d1976dcef34a053f8ddc08719f0d85,46,70.943,0,96,0,4.832,3,0,0
408e5ce0131b11bda5d0efaa2bdaef3b7dc10b16,46,67.024,0,95,0,4.207,3,0,0
sum,1042,902.150,0,1013,0,85.002,30,0,0
arith_mean,86.83,64.44,-nan,84.42,-nan,6.07,3.00,-nan,-nan
geo_mean,49.89,46.66,-nan,54.62,-nan,5.69,3.00,-nan,-nan
