SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
8a148f0845336fefd69d60a054695c6b5f3626f9,160,-65.709,128,128,0,0,2,0,0
130f01463d35c6258d25339945117732f4b52516,11,9.162,129,1,0,0,0,0,0
e2879c1dd2ee25e5dee7bf1bf5fc01575cf64a97,0,7.455,129,0,0,0,0,0,0
8e77f963cbc0c688649504b95cc29bf09e4574c1,0,7.139,129,0,0,0,0,0,0
cbcb094b9bbf190984564392f2ee0803f2d5f87b,34,12.242,129,19,0,0,0,0,0
d311fa0ccdfd6a3fbfcda59d8dd745e48d8d868a,160,41.065,129,27,0,0,2,0,0
6322f2e2dcd6013eb3d22f14e28c036fb35f75b9,160,42.819,129,27,0,0,2,0,0
3e279e43dc87a67eef212c5325b9df3b80b3587b,160,36.408,129,20,0,0,2,0,0
1b078592e738801f3fe84975a1b50360e275ce47,160,13.175,130,15,0,0,0,0,0
b27b9f782d87244fda4ac8b5e58a297375992b1b,34,11.937,130,17,0,0,0,0,0
35781cc857d22160c77fc6d80686fabf3ec65af2,33,10.787,130,14,0,0,0,0,0
9b83e0ad4b3ff209c468af9c204ec1b900b75fb8,42,11.377,130,24,0,0,0,0,0
b6291a9712d1976dcef34a053f8ddc08719f0d85,42,11.350,130,30,0,0,0,0,0
408e5ce0131b11bda5d0efaa2bdaef3b7dc10b16,42,11.155,130,26,0,0,0,0,0
9f8a85135c9ca1cb2be7ddc810505f31087a5579,44,11.296,131,17,0,0,0,0,0
4cae9898d1fa100ce2d61249cfd8ee3a46d0d051,45,12.275,138,68,0,0,0,0,0
5c2e6b0538d2059e9d8ab31a4584e8cf904211ef,32,8.924,137,11,0,0,0,0,0
f997f7e03bda372f0175b52ceccc8a37e1467e90,44,11.116,131,17,0,0,0,0,0
2cd8e9951f92b79a0d3fb31385bf1243e78701a8,20,9.342,131,1,0,0,0,0,0
ba9fd95be1121423d902f48cf4156c6aa60aaaec,33,11.007,146,26,0,0,0,0,0
sum,1256,224.322,2625,488,0,0,8,0,0
arith_mean,69.78,15.26,131.25,27.11,0,0,2.00,0,0
geo_mean,51.27,12.93,131.19,16.95,0,0,2.00,0,0
