SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
70884f17,160,10.537,80,80,0,3.152,4,0,0
63b11acb,56,7.576,80,55,0,2.703,2,0,0
6cb9ef0d,9,6.080,81,11,0,2.737,0,0,0
99357456,0,3.376,81,0,0,2.735,0,0,0
568edb17,14,5.759,82,1,0,2.759,0,0,0
4eae3a52,41,6.569,82,18,0,2.893,2,0,0
9cf55afe,41,6.494,82,18,0,2.742,2,0,0
b36c822b,48,7.119,82,45,0,2.910,2,0,0
0282d3ab,48,6.959,82,45,0,2.895,2,0,0
46c9bfae,51,7.033,82,45,0,2.743,3,0,0
e05ce19a,58,7.805,82,63,0,2.802,5,0,0
58e9e9e4,56,7.747,83,58,0,2.778,2,0,0
9e4120fd,47,6.909,83,44,0,2.778,2,0,0
788b61cb,3,5.854,84,1,0,2.746,0,0,0
bb62b496,41,6.680,84,19,0,2.758,2,0,0
b9f73275,60,9.000,85,85,0,2.765,5,0,0
00efff7d,58,7.966,86,68,0,2.712,5,0,0
bb854ee1,0,3.226,86,0,0,2.758,0,0,0
1950b4d7,160,9.648,86,66,0,2.829,5,0,0
a6769045,55,7.521,87,57,0,2.798,2,0,0
sum,1006,139.858,1660,779,0,55.993,45,0,0
arith_mean,55.89,6.99,83.00,43.28,0,2.80,3.00,0,0
geo_mean,41.41,6.75,82.98,27.75,0,2.80,2.75,0,0
