SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fafafb09,160,68.024,0,290,0,15.559,2,0,0
65b79fac,0,14.065,0,0,0,14.863,0,0,0
dcd356a7,160,78.925,0,91,0,15.233,2,0,0
1718ec43,0,21.981,0,0,0,15.091,0,0,0
1794f37d,0,28.803,0,2,0,15.155,0,0,0
6bac4efe,160,89.184,0,92,0,15.854,3,0,0
49df0b0c,160,139.089,0,479,0,24.809,3,0,0
35fde0e6,160,131.589,0,241,0,24.563,3,0,0
00ecca08,160,112.649,0,266,0,20.510,2,0,0
1c6d2fc1,0,18.481,0,3,0,20.313,0,0,0
sum,960,702.790,0,1464,0,181.950,15,0,0
arith_mean,160.00,70.28,0,183.00,0,18.19,2.50,0,0
geo_mean,160.00,52.61,0,67.82,0,17.83,2.45,0,0
