SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fafafb09,160,68.319,0,290,0,15.559,2,0,0
65b79fac,0,14.206,0,0,0,14.863,0,0,0
dcd356a7,160,79.990,0,206,0,15.233,2,0,0
1718ec43,0,22.317,0,0,0,15.091,0,0,0
1794f37d,0,29.269,0,25,0,15.155,0,0,0
6bac4efe,160,98.318,0,204,0,15.854,3,0,0
49df0b0c,160,135.926,0,592,0,24.809,3,0,0
35fde0e6,160,147.799,0,407,0,24.563,3,0,0
00ecca08,160,109.589,0,427,0,20.510,2,0,0
1c6d2fc1,0,18.515,0,28,0,20.313,0,0,0
sum,960,724.248,0,2179,0,181.950,15,0,0
arith_mean,160.00,72.42,0,272.38,0,18.19,2.50,0,0
geo_mean,160.00,53.80,0,174.95,0,17.83,2.45,0,0
