SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fafafb09,160,78.125,0,290,0,15.559,4,0,0
65b79fac,0,14.122,0,0,0,14.863,4,0,0
dcd356a7,160,89.201,0,206,0,15.233,4,0,0
1718ec43,0,22.290,0,0,0,15.091,4,0,0
1794f37d,0,36.384,0,25,0,15.155,0,0,0
6bac4efe,160,102.353,0,204,0,15.854,5,0,0
49df0b0c,160,163.394,0,592,0,24.809,5,0,0
35fde0e6,160,157.229,0,407,0,24.563,5,0,0
00ecca08,160,121.024,0,427,0,20.510,4,0,0
1c6d2fc1,0,19.302,0,28,0,20.313,0,0,0
sum,960,803.424,0,2179,0,181.950,35,0,0
arith_mean,160.00,80.34,0,272.38,0,18.19,4.38,0,0
geo_mean,160.00,58.75,0,174.95,0,17.83,4.35,0,0
