SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
fafafb09,160,89.161,290,290,0,15.559,2,0,0
65b79fac,0,13.986,290,0,0,14.863,2,0,0
dcd356a7,160,90.656,331,303,0,15.233,2,0,0
1718ec43,0,22.189,319,0,0,15.091,2,0,0
1794f37d,0,35.181,319,303,0,15.155,0,0,0
6bac4efe,160,100.979,341,330,0,15.854,3,0,0
49df0b0c,160,156.946,693,581,0,24.809,3,0,0
35fde0e6,160,158.617,608,596,0,24.563,3,0,0
00ecca08,160,121.102,633,554,0,20.510,2,0,0
1c6d2fc1,40,43.030,554,181,0,20.313,2,0,0
sum,1000,831.847,4378,3138,0,181.950,21,0,0
arith_mean,142.86,83.18,437.80,392.25,0,18.19,2.33,0,0
geo_mean,131.25,64.02,412.53,363.54,0,17.83,2.29,0,0
