SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
08aa0c35e50780188b8e5c6f68d858ff591a2855,0,93.722,0,0,0,7.525,12,0,0
ed381a9db75775eda38984059fe003a75ca65924,0,97.615,0,0,0,6.743,0,0,0
2fd2e07c61df687809c5764fbaffd45f9669694f,0,91.300,0,0,0,11.012,0,0,0
07b98e6fd7fa09ffce013db29491574a91256349,0,100.837,0,0,0,7.453,0,0,0
5091ef4a3d9f64f6bd9fbc6dc1a3e58e24cfe3e9,0,112.064,0,0,0,7.507,0,0,0
f6896db1a208b2f7bdc708a183dc8dd66e412c1c,0,93.279,0,0,0,6.932,0,0,0
23bd02f349339bb4df52e53d2fde0b6736312792,0,99.000,0,0,0,101.313,0,0,0
e4e537ad9e6fc86fddc21af1aec30a9b054c617b,0,96.786,0,0,0,14.771,0,0,0
980357c7a67e9131ff95195caa8876f447931b8a,0,96.532,0,0,0,6.825,0,0,0
6885ee6884752cef80c8e34ec6800005cf5f7c58,0,99.838,0,0,0,6.549,0,0,0
337a9fe571d0fc8205cf6c7746b939e58c3f92cd,0,94.729,0,0,0,9.146,0,0,0
3f9906667d726deea59486f6a737f2f40c21223b,0,96.655,0,0,0,7.213,0,0,0
f944d366595ef3969e2bc3e2151d4e46c146e5e0,0,94.369,0,0,0,6.973,0,0,0
000d7ffe12599d788bb012087f4acb8cb0a8f291,0,91.512,0,0,0,7.190,0,0,0
ce57f3d54e955e240e7cb7d09e77eafa1f3dda36,0,113.657,0,0,0,7.646,6,0,0
e75622f1377bcdd861f04eb1bb62c98c84b0e421,0,124.975,0,0,0,7.978,0,0,0
0ef6a3ebed9037c7ac49f3ab385d5d5685b8b008,0,133.454,0,0,0,9.879,0,0,0
a32effba2c57e70d9db235721fd129f1291ade96,0,116.979,0,0,0,7.402,0,0,0
54422decba8c4c335bb4d826ea7225d3663e77bc,0,113.977,0,0,0,9.560,0,0,0
ad5cd7fd16d86f3ed4cac33d4987d15c3ac2d6e8,0,112.370,0,0,0,8.629,0,0,0
sum,0,2073.650,0,0,0,258.246,18,0,0
arith_mean,-nan,103.68,-nan,-nan,-nan,12.91,9.00,-nan,-nan
geo_mean,-nan,103.06,-nan,-nan,-nan,9.17,8.49,-nan,-nan
