SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
b18e01a9920fdbcb4fbf1725c0908851a0a3e7fc,160,86.992,0,484,0,0,1,0,0
e40032eda81cc22dc4f63b18044c7515b849960d,3,17.030,0,51,0,0,0,0,0
03d5a5c6f4d9a1b7ee18b4efe9797492fd55949e,0,19.464,0,116,0,0,0,0,0
2234330f7e9f24b4efd2beba6ce2743114497bc7,56,39.296,0,375,0,0,0,0,0
c7d7332a53ea0620118dec480ff6dc77be988640,22,17.426,0,118,0,0,0,0,0
181cadbba3efe8573a2263a7d6cd60c140077491,32,17.511,0,117,0,0,0,0,0
9c0f946c2a3da7014c3ac6926bb19d73d0158041,26,16.077,0,117,0,0,0,0,0
bf2b195189bf2f47cf7a777e77e74b8f53bced43,32,16.748,0,117,0,0,0,0,0
c894b5366ccfaed194e158d3cd13f8635b00e085,32,17.091,0,117,0,0,0,0,0
6b72db7f24f1c530a837734094fd01d2b8f679a1,25,16.267,0,117,0,0,0,0,0
215eb26362e48c6839593fb8a723763178731bb9,50,66.119,0,184,0,0,1,0,0
ec43692567bf4dc297cefc79ea903e403afa0e31,4,16.346,0,14,0,0,0,0,0
b233dbb777fb03bfcaf3677001f5fda27288c5f0,5,18.303,0,24,0,0,0,0,0
7e36a361b38614ab202a5c4d7490750e1bb1d65a,24,24.872,0,61,0,0,0,0,0
a879c181168edb010a1075d507072ab068da3b98,3,16.995,0,25,0,0,0,0,0
818e789b26bc27956cfbf48766d2eb421d9d897c,16,16.061,0,130,0,0,0,0,0
74c78652dfefbc2596c925827c1015e51a51e003,3,17.472,0,25,0,0,0,0,0
bdc5223611c99b8d326b928084d62b42df466f68,25,17.210,0,118,0,0,0,0,0
2c5c2aa9de3e6fa15955def6b810927aa945f22d,61,16.577,0,19,0,0,0,0,0
6061a354c80e5fd4cf7293c67f5b0841f7d901b0,13,17.194,0,128,0,0,0,0,0
sum,592,491.051,0,2457,0,0,2,0,0
arith_mean,31.16,24.55,0,122.85,0,0,1.00,0,0
geo_mean,18.19,21.07,0,83.06,0,0,1.00,0,0
