SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
b18e01a9920fdbcb4fbf1725c0908851a0a3e7fc,160,69.589,0,484,3961,10.622,1,0,0
e40032eda81cc22dc4f63b18044c7515b849960d,60,53.487,0,51,545,7.929,0,0,0
03d5a5c6f4d9a1b7ee18b4efe9797492fd55949e,74,58.527,0,116,1474,7.317,1,0,0
2234330f7e9f24b4efd2beba6ce2743114497bc7,86,58.234,0,375,3966,8.088,1,0,0
c7d7332a53ea0620118dec480ff6dc77be988640,71,56.146,0,118,1039,6.699,1,0,0
181cadbba3efe8573a2263a7d6cd60c140077491,73,56.275,0,117,1040,7.046,1,0,0
9c0f946c2a3da7014c3ac6926bb19d73d0158041,73,56.858,0,117,1040,7.006,1,0,0
bf2b195189bf2f47cf7a777e77e74b8f53bced43,73,54.940,0,117,1040,7.699,1,0,0
c894b5366ccfaed194e158d3cd13f8635b00e085,73,54.002,0,117,1041,7.482,1,0,0
6b72db7f24f1c530a837734094fd01d2b8f679a1,73,61.198,0,117,1041,7.271,1,0,0
215eb26362e48c6839593fb8a723763178731bb9,76,57.127,0,184,2021,7.034,1,0,0
ec43692567bf4dc297cefc79ea903e403afa0e31,59,50.519,0,14,159,7.371,0,0,0
b233dbb777fb03bfcaf3677001f5fda27288c5f0,68,54.733,0,24,320,7.313,1,0,0
7e36a361b38614ab202a5c4d7490750e1bb1d65a,73,53.452,0,61,752,6.859,1,0,0
a879c181168edb010a1075d507072ab068da3b98,68,54.246,0,25,340,7.308,1,0,0
818e789b26bc27956cfbf48766d2eb421d9d897c,73,76.937,0,130,1090,6.764,1,0,0
74c78652dfefbc2596c925827c1015e51a51e003,68,54.552,0,25,340,7.375,1,0,0
bdc5223611c99b8d326b928084d62b42df466f68,77,58.902,0,420,4756,10.847,1,0,0
2c5c2aa9de3e6fa15955def6b810927aa945f22d,76,56.201,0,19,189,7.066,1,0,0
6061a354c80e5fd4cf7293c67f5b0841f7d901b0,71,56.318,0,128,1146,7.210,1,0,0
sum,1525,1152.243,0,2759,27300,152.306,18,0,0
arith_mean,76.25,57.61,-nan,137.95,1365.00,7.62,1.00,-nan,-nan
geo_mean,74.54,57.35,-nan,88.50,912.56,7.55,1.00,-nan,-nan
