SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
9922f9e9c2dbcf235cd60dbcc858b6bb09e161d4,160,9.988,0,9,0,2.965,0,0,0
9935c60ac67a3353a565ad6b2241ffaf051421a8,27,7.991,0,9,0,2.197,0,0,0
6b6056f0b74bdc800ca7eee0565ef42bb28ffb5c,27,12.141,0,11,0,2.248,1,0,0
11f61545596e9b642176c65a4418b81dac1a0a28,24,11.121,0,9,0,2.327,1,0,0
0e1b4b92c63836fe9224e1a54d60aeed0619adf2,24,11.135,0,9,0,2.383,1,0,0
8452318ec4a4cd88882dafe38cdde2a572ab5971,24,11.209,0,13,0,2.342,1,0,0
47def364f62597cb278375626b708f324ca68034,1,6.474,0,1,0,2.344,0,0,0
9323fe0c960896b2869346ab984d6db93643c65f,24,11.402,0,12,0,2.376,1,0,0
sum,311,81.461,0,73,0,19.182,5,0,0
arith_mean,38.88,10.18,0,9.12,0,2.40,1.00,0,0
geo_mean,21.06,9.99,0,7.61,0,2.39,1.00,0,0
