SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
217e6001,0,100.809,0,0,0,10.542,4,0,0
3e69d214,0,102.532,0,0,0,9.960,4,0,0
7b78f286,0,105.019,0,0,0,10.154,4,0,0
0c9f308d,0,98.561,0,0,0,10.378,4,0,0
0af2a93d,0,102.054,0,0,0,9.932,4,0,0
e9fb3765,0,101.424,0,0,0,10.091,4,0,0
336c3606,0,106.809,0,0,0,10.003,4,0,0
b2359669,0,108.418,0,0,0,10.061,4,0,0
3c3cacae,0,102.957,0,0,0,10.022,4,0,0
f644d2aa,0,510.525,0,0,0,53.095,4,0,0
9bde2024,0,105.297,0,0,0,10.384,4,0,0
1e2f159b,0,99.816,0,0,0,10.469,6,0,0
0092942a,0,105.010,0,0,0,10.633,6,0,0
99c4d396,0,106.990,0,0,0,10.872,6,0,0
8f4fce7f,0,102.560,0,0,0,10.721,6,0,0
84d3184d,0,102.644,0,0,0,11.033,6,0,0
940d5723,0,107.689,0,0,0,11.216,6,0,0
7d262a11,0,106.779,0,0,0,10.751,6,0,0
sum,0,2275.893,0,0,0,230.317,86,0,0
arith_mean,0,126.44,0,0,0,12.80,4.78,0,0
geo_mean,0,113.41,0,0,0,11.40,4.68,0,0
