SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
a51c95783db026cd20d46bd74b96f2c95a71429d,160,10.417,27,27,0,0,0,0,0
d1f8470cf3b1aa8624449e90bec3db961459952b,0,7.934,27,0,0,0,0,0,0
343e636bda736e2d1596139b5da5fe7a562e2344,160,12.217,27,4,0,0,0,0,0
192c9ebd667d4c69e51212ad67015fb062977486,160,12.894,27,1,0,0,0,0,0
54a1e5d1d22428c34713bea5ce5acde166a0e004,2,8.988,28,2,0,0,0,0,0
48496e6233c0ea81961858cba978d9c5f991f2e8,2,9.670,28,1,0,0,0,0,0
52f855926525bfc98ca807c95631ac8efed12782,2,9.371,28,2,0,0,0,0,0
fb19114afbeb77d7e60ed03f5bf8201084c13420,0,9.845,29,1,0,0,0,0,0
c984455050bd7a3dff0892687db711170d062f2c,0,12.731,29,0,0,0,0,0,0
92e7794bdf498f97e25e1114d8a753b2851b42bd,160,14.398,32,29,0,0,0,0,0
e8f0072be75e9098e3a6a63f767b01a751abada6,160,53.292,78,73,0,0,2,0,0
d8cd52e46b47ebd48785c5715dea25cbd0d4586f,27,13.974,75,15,0,0,0,0,0
9bd19b0fcf89fe0e15f9ce9189533b78a87d9233,160,69.137,73,25,0,0,2,0,0
c51cc81d9157c99a8970c92e2f6b9c5444148c9b,11,12.232,73,3,0,0,0,0,0
74f38d894d7f26c902918ba8c58f82c77c11a18e,31,14.163,73,16,0,0,0,0,0
13d5dd5b8a7456fa848ba18aeb59c3abd8e94f93,45,14.607,73,54,0,0,0,0,0
d33e6c912d23d88887060afcc531d7059db763a6,45,14.369,73,73,0,0,0,0,0
4513571acf4b8ae5c0a7665ab4108de0440b23b5,3,12.112,74,8,0,0,0,0,0
4a59a21be1fe6174026ea6ffca8d8a00ce3fecd1,45,13.619,75,53,0,0,0,0,0
f79a6ca5b36429b801eec501fee6e7d056cf2528,11,10.020,74,3,0,0,0,0,0
sum,1184,335.990,1023,390,0,0,4,0,0
arith_mean,69.65,16.80,51.15,21.67,0,0,2.00,0,0
geo_mean,27.88,13.76,45.68,8.71,0,0,2.00,0,0
