SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
a51c95783db026cd20d46bd74b96f2c95a71429d,160,11.216,0,27,0,5.453,0,0,0
d1f8470cf3b1aa8624449e90bec3db961459952b,160,7.729,0,22,0,2.782,0,0,0
343e636bda736e2d1596139b5da5fe7a562e2344,160,6.919,0,4,0,2.541,0,0,0
192c9ebd667d4c69e51212ad67015fb062977486,160,10.221,0,1,0,2.994,0,0,0
54a1e5d1d22428c34713bea5ce5acde166a0e004,2,6.606,0,2,0,2.637,0,0,0
48496e6233c0ea81961858cba978d9c5f991f2e8,0,3.865,0,0,0,2.378,0,0,0
52f855926525bfc98ca807c95631ac8efed12782,2,11.306,0,1,0,2.464,0,0,0
fb19114afbeb77d7e60ed03f5bf8201084c13420,0,6.449,0,1,0,2.636,0,0,0
c984455050bd7a3dff0892687db711170d062f2c,0,3.594,0,0,0,3.025,0,0,0
92e7794bdf498f97e25e1114d8a753b2851b42bd,160,11.452,0,24,0,3.395,0,0,0
e8f0072be75e9098e3a6a63f767b01a751abada6,160,49.997,0,72,0,4.253,2,0,0
d8cd52e46b47ebd48785c5715dea25cbd0d4586f,27,10.356,0,15,0,3.835,0,0,0
9bd19b0fcf89fe0e15f9ce9189533b78a87d9233,160,54.299,0,25,0,3.375,2,0,0
c51cc81d9157c99a8970c92e2f6b9c5444148c9b,11,9.301,0,3,0,3.942,0,0,0
74f38d894d7f26c902918ba8c58f82c77c11a18e,30,11.039,0,16,0,3.453,0,0,0
13d5dd5b8a7456fa848ba18aeb59c3abd8e94f93,28,10.116,0,5,0,3.494,0,0,0
d33e6c912d23d88887060afcc531d7059db763a6,11,11.684,0,3,0,3.841,0,0,0
4513571acf4b8ae5c0a7665ab4108de0440b23b5,3,9.478,0,8,0,3.972,0,0,0
4a59a21be1fe6174026ea6ffca8d8a00ce3fecd1,25,9.615,0,16,0,4.365,0,0,0
f79a6ca5b36429b801eec501fee6e7d056cf2528,0,4.671,0,0,0,3.497,0,0,0
sum,1259,259.913,0,245,0,68.332,4,0,0
arith_mean,78.69,13.00,-nan,14.41,-nan,3.42,2.00,-nan,-nan
geo_mean,33.23,9.81,-nan,7.08,-nan,3.34,2.00,-nan,-nan
