SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
c6d5faf38703f9930b754483aafc7d96670efd65,0,13.463,0,0,0,5.540,0,0,0
326c3996fed38a2945c441b67b908755fefb330e,0,11.939,0,0,0,3.500,0,0,0
a4a836590882416c5f9d6d584e561a91aeb3261c,0,14.289,0,0,0,3.255,2,0,0
592263bb36a87e9b299185ccbc6ef6cab5fe9ad6,0,14.078,0,0,0,3.249,3,0,0
279b074c230a4d38041a9f40726739b0100e67fb,0,14.267,0,0,0,3.244,2,0,0
e87be91b7284e0c95fb987b4626ada8fb2bf3884,0,13.731,0,0,0,3.161,2,0,0
a7997642e89f63ea994271d7f163d186bd19ee98,0,16.497,0,0,0,3.138,2,0,0
507e6b54112d96df593652c6ab07625415a7be58,0,23.519,0,0,0,3.582,2,0,0
424160bb1c2cd5c9594142c5b13c5770081a8da9,0,14.774,0,0,0,3.929,2,0,0
134926fe66ac8df811df849bba452676292be60d,0,21.223,0,0,0,3.928,2,0,0
c99dbb219136ea9ed30dec718985278cbaeea404,0,34.266,0,0,0,4.786,5,0,0
87e483f5a462f37fc8079dd5c89222599c3fb0e6,0,35.178,0,0,0,4.589,6,0,0
a5e4956d0c5734e60abb254c920efe64fc12fb01,0,35.131,0,0,0,3.659,5,0,0
4521b49743f083a9a60e9f8e1c78a5de3884a5e7,0,57.340,0,0,0,4.149,9,0,0
sum,0,319.695,0,0,0,53.709,42,0,0
arith_mean,-nan,22.84,-nan,-nan,-nan,3.84,3.50,-nan,-nan
geo_mean,-nan,20.19,-nan,-nan,-nan,3.78,2.99,-nan,-nan
