SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
45a3ce9e,160,89.062,0,385,3419,12.628,7,0,0
0a493aa0,0,29.535,0,0,0,10.559,0,0,0
48785dd5,34,77.518,0,135,1196,10.487,0,0,0
505b4ce9,0,17.854,0,40,230,10.509,0,0,0
bd37aeab,1,22.694,0,220,2029,10.295,0,0,0
ba97e03e,0,28.908,0,0,0,10.242,0,0,0
fb4889ee,0,18.541,0,1,1,10.239,0,0,0
ea51f46c,25,42.559,0,97,632,10.593,0,0,0
892fab2d,27,43.312,0,97,633,10.344,1,0,0
f3ac761c,3,26.058,0,224,2079,10.631,0,0,0
4a2df35c,0,17.864,0,188,1687,10.201,0,0,0
91015e23,160,77.686,0,191,1757,10.198,8,0,0
ca9d3815,0,17.673,0,44,222,10.387,0,0,0
b78a29ae,0,19.556,0,191,1871,10.665,0,0,0
87a81d20,0,29.157,0,0,0,10.649,0,0,0
170c5c6d,7,26.416,0,128,1067,10.612,0,0,0
259ea0d6,33,89.847,0,224,2203,10.682,1,0,0
403ce329,0,18.634,0,246,2342,10.773,0,0,0
a118e796,160,81.763,0,158,1260,10.084,9,0,0
1c0d7b81,160,83.073,0,185,1680,10.082,9,0,0
sum,770,857.710,0,2754,24308,210.860,35,0,0
arith_mean,70.00,42.89,0,162.00,1429.88,10.54,5.83,0,0
geo_mean,28.59,35.28,0,111.11,800.53,10.53,4.07,0,0
