SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
45a3ce9e,160,107.607,391,391,0,12.628,7,0,0
0a493aa0,0,38.400,391,0,0,10.559,0,0,0
48785dd5,49,35.461,392,375,0,10.487,5,0,0
505b4ce9,49,42.298,392,375,0,10.509,5,0,0
bd37aeab,49,73.562,393,378,0,10.295,7,0,0
ba97e03e,0,38.745,393,0,0,10.242,0,0,0
fb4889ee,43,37.134,393,232,0,10.239,2,0,0
ea51f46c,63,30.578,393,232,0,10.593,1,0,0
892fab2d,65,31.003,393,232,0,10.344,2,0,0
f3ac761c,66,76.789,395,378,0,10.631,8,0,0
4a2df35c,66,75.476,395,378,0,10.201,8,0,0
91015e23,160,101.919,397,378,0,10.198,8,0,0
ca9d3815,66,86.686,395,378,0,10.387,8,0,0
b78a29ae,66,76.438,398,381,0,10.665,8,0,0
87a81d20,0,38.664,398,0,0,10.649,0,0,0
170c5c6d,67,77.598,398,381,0,10.612,8,0,0
259ea0d6,67,81.743,399,382,0,10.682,8,0,0
403ce329,67,75.427,399,382,0,10.773,6,0,0
a118e796,160,87.416,399,247,0,10.084,2,0,0
1c0d7b81,160,100.450,399,382,0,10.082,6,0,0
sum,1423,1313.394,7903,5882,0,210.860,99,0,0
arith_mean,83.71,65.67,395.15,346.00,0,10.54,5.82,0,0
geo_mean,75.13,60.24,395.14,339.53,0,10.53,4.99,0,0
