SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
45a3ce9e,0,90.558,0,0,0,12.628,7,0,0
0a493aa0,0,80.552,0,0,0,10.559,7,0,0
48785dd5,0,81.454,0,0,0,10.487,7,0,0
505b4ce9,0,87.021,0,0,0,10.509,8,0,0
bd37aeab,0,81.380,0,0,0,10.295,7,0,0
ba97e03e,0,92.429,0,0,0,10.242,7,0,0
fb4889ee,0,85.821,0,0,0,10.239,8,0,0
ea51f46c,0,89.177,0,0,0,10.593,7,0,0
892fab2d,0,88.607,0,0,0,10.344,8,0,0
f3ac761c,0,94.641,0,0,0,10.631,9,0,0
4a2df35c,0,81.343,0,0,0,10.201,8,0,0
91015e23,0,89.446,0,0,0,10.198,9,0,0
ca9d3815,0,89.954,0,0,0,10.387,8,0,0
b78a29ae,0,79.386,0,0,0,10.665,8,0,0
87a81d20,0,90.826,0,0,0,10.649,8,0,0
170c5c6d,0,86.220,0,0,0,10.612,8,0,0
259ea0d6,0,87.698,0,0,0,10.682,8,0,0
403ce329,0,86.347,0,0,0,10.773,9,0,0
a118e796,0,89.923,0,0,0,10.084,8,0,0
1c0d7b81,0,92.552,0,0,0,10.082,8,0,0
sum,0,1745.335,0,0,0,210.860,157,0,0
arith_mean,0,87.27,0,0,0,10.54,7.85,0,0
geo_mean,0,87.16,0,0,0,10.53,7.82,0,0
