SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
3d5338b8680e57904440d860200d31f6a7579541,160,80.052,0,298,0,6.816,12,0,0
2fffa3091f578379e87509ef32ff637e0f518897,3,10.099,0,3,0,6.135,0,0,0
43370ad7a73a3b18872bb54de624e0202b6bcf1f,0,9.648,0,6,0,6.240,0,0,0
869173dc53dffc6d7de53a317f9bc842ed1f6f9f,43,14.953,0,165,0,6.190,0,0,0
e2ebcf830d9622149689e73ba0da250e78edd136,0,4.242,0,0,0,6.192,0,0,0
3aa3e0a4c256249334a815e48d3d1ebf0efd0324,0,4.275,0,0,0,6.236,0,0,0
e85d61d62521644dbbf1cada0566af35f8c49607,53,17.429,0,219,0,6.218,0,0,0
8ad9ece9f00cc4c1bfc86109b3dd5e0ee0cae90a,43,12.971,0,38,0,6.192,0,0,0
7f2e97908ca753dc87d0d78342aab9a6dd152cc0,43,12.901,0,39,0,6.177,0,0,0
e8b90de90c99106d76a8394d02317cf0a2e4c81d,53,18.259,0,231,0,6.215,0,0,0
a2e04d538060d598565c1c781b7c1e14751afd17,33,12.779,0,18,0,6.474,0,0,0
482e8a4e8aa90acb951aa49e86e4f89ccb6039a1,53,17.688,0,230,0,6.457,0,0,0
c1f62baf6fa13014982e8098fc3a22ffb592892d,49,16.562,0,196,0,6.442,0,0,0
32dbd8cadd41bf46dc0f8a02bf2b9b83fe0c898c,27,12.967,0,30,0,6.446,0,0,0
f7e94f3b3a16d3f515c5e8f52f1c4552e2205701,0,4.385,0,0,0,6.422,0,0,0
c3432ac486ed955dbfcf6d277fd15c4af8b738d0,37,13.435,0,33,0,6.394,0,0,0
62163ccf9a569a99aa3ad9f9151a32567447a62e,16,11.222,0,1,0,6.381,0,0,0
4c6e17d2354cb680b2dd773b969421e1a95fbf36,19,11.627,0,2,0,6.351,0,0,0
sum,632,285.494,0,1509,0,113.978,12,0,0
arith_mean,45.14,15.86,0,100.60,0,6.33,12.00,0,0
geo_mean,34.03,12.31,0,34.29,0,6.33,12.00,0,0
