SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2ce183df,160,450.497,0,50,337,0,0,0,0
d5ecd6a6,0,7.311,0,0,0,0,0,0,0
11b2eca3,41,342.967,0,15,122,0,0,0,0
5aebde5b,19,10.801,0,5,11,0,0,0,0
sum,220,811.576,0,70,470,0,0,0,0
arith_mean,73.33,202.89,0,23.33,156.67,0,0,0,0
geo_mean,49.95,59.10,0,15.54,76.76,0,0,0,0
