SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2ce183df,160,446.181,52,52,0,75.839,0,0,0
d5ecd6a6,0,4.157,52,0,0,78.921,0,0,0
11b2eca3,47,428.268,53,37,0,71.365,0,0,0
5aebde5b,31,8.789,53,7,0,3.498,0,0,0
sum,238,887.395,210,96,0,229.623,0,0,0
arith_mean,79.33,221.85,52.50,32.00,-nan,57.41,-nan,-nan,-nan
geo_mean,61.55,51.40,52.50,23.79,-nan,34.96,-nan,-nan,-nan
