SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2ce183df,160,440.692,52,52,0,0,0,0,0
d5ecd6a6,0,7.093,52,0,0,0,0,0,0
11b2eca3,56,448.740,53,52,0,0,0,0,0
5aebde5b,51,12.386,53,51,0,0,0,0,0
sum,267,908.911,210,155,0,0,0,0,0
arith_mean,89.00,227.23,52.50,51.67,0,0,0,0,0
geo_mean,77.02,64.56,52.50,51.66,0,0,0,0,0
